26061,khu.ac.ir
26479,herts.ac.uk
26752,sas.ac.uk
26768,vit.ac.in
27085,lkouniv.ac.in
27509,st-andrews.ac.uk
27976,tottori-u.ac.jp
27977,tufs.ac.jp
28072,birjand.ac.ir
28757,unsri.ac.id
29057,cmu.ac.th
29171,iitgn.ac.in
29305,kurume-u.ac.jp
29640,cfu.ac.ir
29712,mshdiau.ac.ir
30024,swayam2.ac.in
30067,kogakuin.ac.jp
30170,gunadarma.ac.id
30205,sheffield.ac.uk
30304,uj.ac.za
30330,jiscollege.ac.in
30344,leeds.ac.uk
30356,ucr.ac.cr
30586,dundee.ac.uk
30654,uii.ac.id
30671,hct.ac.ae
30897,okayama-u.ac.jp
31080,untan.ac.id
31093,undip.ac.id
31579,unesa.ac.id
32051,hindustanuniv.ac.in
32137,kuk.ac.in
32192,unp.ac.id
32203,unimus.ac.id
32420,uinjkt.ac.id
32585,cput.ac.za
32895,tamagawa.ac.jp
32918,yamagata-cit.ac.jp
33008,sbmu.ac.ir
33181,unpad.ac.id
33314,umy.ac.id
33438,modares.ac.ir
33545,bournemouth.ac.uk
33791,umm.ac.id
33944,iut.ac.ir
34079,dokkyo.ac.jp
34612,kyushu-u.ac.jp
34704,iisc.ac.in
34841,iums.ac.ir
35087,unikom.ac.id
35092,shef.ac.uk
35132,khuisf.ac.ir
35272,unila.ac.id
35343,ru.ac.th
35415,ou.ac.lk
35693,vums.ac.ir
35806,chsu.ac.kr
35830,ump.ac.id
36007,akita-u.ac.jp
36359,unsyiah.ac.id
36444,egyankosh.ac.in
36661,iimcal.ac.in
36764,uin-suska.ac.id
36846,uaeu.ac.ae
37023,nurulfikri.ac.id
37093,ajman.ac.ae
37113,roehampton.ac.uk
37138,vmou.ac.in
37847,tu.ac.th
38138,kku.ac.th
38182,iain-tulungagung.ac.id
38297,uin-alauddin.ac.id
38404,gnu.ac.kr
38431,bufs.ac.kr
38535,idc.ac.il
38538,ulb.ac.id
38598,buu.ac.th
38613,nhm.ac.uk
38620,its.ac.id
38700,warwick.ac.uk
38796,itb.ac.id
38856,su.ac.th
38996,atu.ac.ir
39092,southampton.ac.uk
39240,vtu.ac.in
39290,bg.ac.rs
39514,globis.ac.jp
39575,kaiyo.ac.jp
39679,otemae.ac.jp
39738,saku-kango.ac.jp
39837,unisla.ac.id
40210,mie-u.ac.jp
40296,mercubuana.ac.id
40344,tsche.ac.in
40670,gtu.ac.in
40681,brookes.ac.uk
40802,fhwn.ac.at
40902,qub.ac.uk
40918,bangor.ac.uk
41053,semnan.ac.ir
41070,lshtm.ac.uk
41404,kdischool.ac.kr
41407,ks.ac.kr
41478,nu.ac.th
41934,jnu.ac.in
41986,korea.ac.kr
41987,uinsgd.ac.id
41992,technion.ac.il
42229,swu.ac.th
42302,ekdis.ac.kr
42722,una.ac.cr
42805,bath.ac.uk
42931,cardiff.ac.uk
42947,cityofglasgowcollege.ac.uk
42950,craven-college.ac.uk
43070,qom.ac.ir
43248,cufs.ac.kr
43271,kmou.ac.kr
43438,iitg.ac.in
43866,nift.ac.in
43878,unpas.ac.id
43914,unej.ac.id
43955,knou.ac.kr
43994,ait.ac.at
44813,bits-pilani.ac.in
44824,law.ac.uk
44830,yazd.ac.ir
44884,aichi-gakuin.ac.jp
45263,kawai-juku.ac.jp
45697,unisan.ac.id
46115,cbnu.ac.kr
46155,sdu.ac.kr
46304,mdx.ac.uk
46344,sharjah.ac.ae
46493,unja.ac.id
46502,jaipuria.ac.in
46601,ssru.ac.th
46610,ummetro.ac.id
46652,nu.ac.bd
46773,uns.ac.rs
46782,uad.ac.id
46905,solent.ac.uk
46947,sadjad.ac.ir
47018,unitech.ac.pg
47069,massey.ac.nz
47297,tnau.ac.in
47362,ono.ac.il
47569,uok.ac.ir
47665,ewha.ac.kr
47799,telkomuniversity.ac.id
48043,allen.ac.in
48165,umbjm.ac.id
48357,nrf.ac.za
48386,lboro.ac.uk
48701,radenintan.ac.id
49035,birmingham.ac.uk
49149,uny.ac.id
49252,uonbi.ac.ke
49562,shirazu.ac.ir
49793,dgist.ac.kr
50058,uhamka.ac.id
50068,bgu.ac.il
50365,umpo.ac.id
50409,northumbria.ac.uk
50462,kashanu.ac.ir
50555,nta.ac.in
50677,rgpv.ac.in
50761,qiau.ac.ir
51041,tbzmed.ac.ir
51383,mdu.ac.in
51545,shahed.ac.ir
51578,coventry.ac.uk
51765,titech.ac.jp
51816,qmul.ac.uk
51949,kent.ac.uk
51969,bradfordcollege.ac.uk
52039,nptcgroup.ac.uk
52123,tohoku.ac.jp
52169,uma.ac.id
52190,guilan.ac.ir
52204,uajy.ac.id
52306,isced.ac.mz
52333,le.ac.uk
52356,mju.ac.th
52395,usd.ac.id
52606,mui.ac.ir
52675,mu.ac.in
52878,osmania.ac.in
53153,seoultech.ac.kr
53213,lincoln.ac.uk
53365,umsu.ac.id
53602,iima.ac.in
53866,seikei.ac.jp
54088,unisba.ac.id
54111,kiau.ac.ir
54136,unom.ac.in
54482,poltekkesjogja.ac.id
54554,npru.ac.th
54777,miu.ac.ir
54946,aut.ac.nz
55048,upes.ac.in
55178,vssut.ac.in
55218,unitomo.ac.id
55348,amu.ac.in
55366,mums.ac.ir
55369,gre.ac.uk
55954,bunka-fc.ac.jp
56733,hanazono.ac.jp
56840,hosei.ac.jp
57074,josaigakuen.ac.jp
57099,juen.ac.jp
57121,kagawa-nct.ac.jp
57123,kagoshima-u.ac.jp
57161,kanazawa-it.ac.jp
57733,nagasaki-u.ac.jp
57751,nao.ac.jp
57824,nihon-chouri.ac.jp
57912,ohmae.ac.jp
57996,ous.ac.jp
58261,rikkyo.ac.jp
58448,sho-oh.ac.jp
58455,shonan-it.ac.jp
58473,showa-u.ac.jp
58489,sist.ac.jp
58816,tmu.ac.jp
58830,tokaisugao.ac.jp
58879,toyoeiwa.ac.jp
58929,ttc.ac.jp
58953,uec.ac.jp
59046,wakayama-u.ac.jp
59210,yozemi.ac.jp
59273,iimb.ac.in
59730,gndu.ac.in
59776,unimed.ac.id
59833,adpoly.ac.ae
59850,ikiu.ac.ir
60319,bhu.ac.in
60918,lancaster.ac.uk
60965,ptu.ac.in
61041,sussex.ac.uk
61142,uned.ac.cr
61247,pseb.ac.in
61251,sjp.ac.lk
61368,wsu.ac.za
61433,mmu.ac.uk
61762,dankook.ac.kr
61868,knue.ac.kr
62141,ufs.ac.za
62281,walisongo.ac.id
62301,iitr.ac.in
62424,ucg.ac.me
62497,ccsuniversity.ac.in
63091,ar-raniry.ac.id
63103,uit.ac.ma
63589,kmutt.ac.th
63624,modaresanesharif.ac.ir
63776,jntuh.ac.in
64308,iimv.ac.in
64340,bcu.ac.uk
64704,plymouth.ac.uk
65037,sums.ac.ir
65104,unsrat.ac.id
65251,nagarjunauniversity.ac.in
65254,uou.ac.in
65302,ubu.ac.th
65558,iimu.ac.in
65609,alzahra.ac.ir
65958,schools.ac.cy
66193,ramanujancollege.ac.in
66403,unhas.ac.id
66653,abdn.ac.uk
66892,bolton.ac.uk
67325,derby.ac.uk
67527,nptc.ac.uk
67535,onlinesurveys.ac.uk
67764,bamu.ac.in
67772,mgu.ac.in
68056,unj.ac.id
68352,gcu.ac.uk
68627,shahroodut.ac.ir
68723,londonmet.ac.uk
68858,iitbhu.ac.in
68985,tees.ac.uk
69147,shu.ac.uk
69200,uinsu.ac.id
69211,liverpool.ac.uk
69246,nitrkl.ac.in
69260,qodsiau.ac.ir
69577,bristol.ac.uk
70104,uiz.ac.ma
70448,poly.ac.mw
70759,imamreza.ac.ir
70782,uk.ac.ir
70865,spu.ac.th
70948,msu.ac.th
71131,nitk.ac.in
71370,uoc.ac.in
71783,iainpurwokerto.ac.id
71881,unpar.ac.id
71891,iiitvadodara.ac.in
71906,iauctb.ac.ir
72154,keralauniversity.ac.in
72159,up.ac.pa
72283,huji.ac.il
72528,mica.ac.in
72946,wbs.ac.uk
73386,weizmann.ac.il
73491,xlri.ac.in
73697,iuea.ac.ug
73724,ucl.ac.be
73969,arden.ac.uk
75596,hj.ac.kr
75723,kcu.ac.kr
76127,songho.ac.kr
76249,ut.ac.kr
76432,kvs.ac.in
76549,iiti.ac.in
76703,umsida.ac.id
77113,eau.ac.ae
77436,bru.ac.th
77675,unib.ac.id
77712,polban.ac.id
77855,out.ac.tz
77858,span-ptkin.ac.id
78058,mnit.ac.in
78097,usmba.ac.ma
78322,unissula.ac.id
78715,reading.ac.uk
78909,arjang.ac.ir
79519,basu.ac.ir
79657,aakash.ac.in
79700,jmi.ac.in
79816,iainsalatiga.ac.id
79871,undiksha.ac.id
79933,sut.ac.th
79952,bracu.ac.bd
80269,sru.ac.ir
80378,iimshillong.ac.in
80766,york.ac.uk
81270,imtcdl.ac.in
81688,um5.ac.ma
82279,kingston.ac.uk
82440,unri.ac.id
82720,azaruniv.ac.ir
83032,port.ac.uk
83087,surrey.ac.uk
83219,arts.ac.uk
83236,ulm.ac.id
83705,aau.ac.ae
83763,mak.ac.ug
83812,research.ac.ir
83853,dinus.ac.id
84145,poltekkes-smg.ac.id
84270,bseodisha.ac.in
84274,cusat.ac.in
84281,iimk.ac.in
84381,jammuuniversity.ac.in
84559,gontor.ac.id
84859,pancabudi.ac.id
85540,rtu.ac.in
85872,puchd.ac.in
85957,unika.ac.id
86050,haifa.ac.il
86095,kpru.ac.th
86097,up.ac.th
86267,city.ac.uk
86433,cmru.ac.th
86783,iimkashipur.ac.in
87590,ucu.ac.ug
87792,msu.ac.zw
87927,southwales.ac.uk
87991,sku.ac.ir
88167,upnyk.ac.id
88317,ims-ghaziabad.ac.in
88478,ebi.ac.uk
88672,nehu.ac.in
88678,sharda.ac.in
88712,ids.ac.uk
88947,ssu.ac.ir
89765,wima.ac.id
89777,ivanovo.ac.ru
89800,biu.ac.il
89804,razi.ac.ir
90577,bu.ac.th
90626,nimhans.ac.in
90897,radenfatah.ac.id
90925,art.ac.ir
91486,utp.ac.pa
91635,usc.ac.ir
91657,ariel.ac.il
91677,chester.ac.uk
91693,iimamritsar.ac.in
91711,vnsgu.ac.in
92008,poltekkes-tjk.ac.id
92074,ku.ac.ae
92389,jntua.ac.in
92539,unsoed.ac.id
92561,isical.ac.in
92786,znu.ac.ir
92831,uma.ac.ir
92844,northampton.ac.uk
93220,ucy.ac.cy
93232,iitp.ac.in
93405,ves.ac.in
93621,vlabs.ac.in
93687,wu.ac.th
93762,iaukhsh.ac.ir
93824,polines.ac.id
94223,unmul.ac.id
94708,strath.ac.uk
95153,kic.ac.ae
95234,iau-tnb.ac.ir
95405,bangaloreuniversity.ac.in
95409,braou.ac.in
95410,caluniv.ac.in
95414,crsu.ac.in
95426,ideunom.ac.in
95521,trunojoyo.ac.id
95638,uc.ac.id
95672,jntuaresults.ac.in
95676,nirmauni.ac.in
95677,nitj.ac.in
95858,frederick.ac.cy
96280,kaist.ac.kr
96612,jz.ac.ir
96895,psgtech.ac.in
96900,tnmgrmu.ac.in
97102,jfn.ac.lk
97358,arakmu.ac.ir
97398,iainponorogo.ac.id
97416,psru.ac.th
97503,uho.ac.id
97547,mahan.ac.ir
97660,soton.ac.uk
97731,umons.ac.be
97750,kakatiya.ac.in
98170,acecr.ac.ir
98172,polsri.ac.id
98257,uohyd.ac.in
98676,uin-antasari.ac.id
98709,areeo.ac.ir
98924,ku.ac.ke
99022,buid.ac.ae
99140,sru.ac.th
99335,rmutt.ac.th
99729,upiyptk.ac.id
99880,uwc.ac.za
99940,cf.ac.uk
100346,cumbria.ac.uk
100394,jainuniversity.ac.in
100495,ump.ac.za
100506,nit.ac.ir
100545,bbk.ac.uk
101178,hull.ac.uk
102111,unic.ac.cy
102274,makautwb.ac.in
102300,vbspu.ac.in
102370,aru.ac.uk
102387,dmu.ac.uk
102438,nism.ac.in
102505,otago.ac.nz
102525,unm.ac.id
102566,petra.ac.id
102810,uws.ac.uk
103422,sunderland.ac.uk
103655,cusp.ac.uk
104363,untag-sby.ac.id
105271,scu.ac.ir
105273,kaums.ac.ir
105552,colman.ac.il
105756,itenas.ac.id
106085,svnit.ac.in
106144,mathcentre.ac.uk
106284,rmutto.ac.th
106551,mjpru.ac.in
106573,umz.ac.ir
106683,xiss.ac.in
107551,indiraisbs.ac.in
107568,msubaroda.ac.in
107615,shdu.ac.ir
107751,urmia.ac.ir
107771,bunghatta.ac.id
108022,udru.ac.th
108060,canterbury.ac.uk
108338,irc.ac.ir
108349,cbu.ac.zm
108401,dsrvsindia.ac.in
108445,unishivaji.ac.in
108590,itera.ac.id
108952,mancosaconnect.ac.za
109297,dusit.ac.th
110236,sut.ac.ir
110264,unpam.ac.id
110322,goums.ac.ir
110829,vru.ac.ir
110863,stiki-indonesia.ac.id
110921,igu.ac.in
110946,nagpuruniversity.ac.in
110967,srikrishna.ac.in
110972,uniraj.ac.in
111220,santosh.ac.in
111337,abzums.ac.ir
111500,aau.ac.in
111503,mehralborz.ac.ir
111596,unitec.ac.nz
111800,fds.ac.lk
112135,iimidr.ac.in
112365,trisakti.ac.id
112848,syekhnurjati.ac.id
113562,ausmt.ac.ir
114520,buruniv.ac.in
114530,ddegjust.ac.in
114618,vitbhopal.ac.in
114664,aston.ac.uk
115014,kmitl.ac.th
115345,uty.ac.id
115755,cutm.ac.in
116881,ni.ac.rs
117364,unram.ac.id
117430,angrau.ac.in
117432,aus.ac.in
117452,dtu.ac.in
117621,bsi.ac.id
118037,muhas.ac.tz
118118,hums.ac.ir
118309,gujaratuniversity.ac.in
118487,buet.ac.bd
118595,ubb.ac.id
118803,pdn.ac.lk
118970,iauksh.ac.ir
119159,bujhansi.ac.in
119210,uta45jakarta.ac.id
119334,dspmuranchi.ac.in
119418,sjc.ac.in
119440,uni-mysore.ac.in
119647,roshdiyeh.ac.ir
119946,vru.ac.th
120519,pi.ac.th
120575,nkums.ac.ir
120900,shbu.ac.ir
120959,sit.ac.nz
121192,bitsathy.ac.in
121258,ukh.ac.id
121690,nitjsr.ac.in
121712,ucm.ac.mz
121755,del.ac.id
121981,rmutp.ac.th
122100,napier.ac.uk
122632,utcc.ac.th
122725,iranian.ac.ir
122784,jkuat.ac.ke
123235,lancs.ac.uk
123564,norland.ac.uk
123665,ihcs.ac.ir
123793,um-palembang.ac.id
123849,tct.ac.ir
123915,annamalaiuniversity.ac.in
123949,dibru.ac.in
123983,iiml.ac.in
123984,iiserb.ac.in
123998,kunainital.ac.in
124010,mh-ssc.ac.in
124043,rbu.ac.in
125818,smtc.ac.ir
125877,untirta.ac.id
126160,glyndwr.ac.uk
126262,iiitkottayam.ac.in
126296,resonance.ac.in
126601,ubm.ac.id
126624,ustm.ac.mz
126625,bpums.ac.ir
126761,cardiffmet.ac.uk
127114,iain-jember.ac.id
127115,unisma.ac.id
127119,president.ac.id
127184,usm.ac.id
127195,ihu.ac.ir
127248,iain-surakarta.ac.id
129925,iitmandi.ac.in
130232,usiu.ac.ke
130923,araku.ac.ir
131037,usb.ac.ir
131591,uia.ac.cr
131592,ulead.ac.cr
131783,bbau.ac.in
131843,kalasalingam.ac.in
131892,skit.ac.in
131917,utu.ac.in
132065,bsru.ac.th
132124,nmmu.ac.za
132143,akademia.ac.za
132146,dut.ac.za
132232,uib.ac.id
132642,diderot.ac.ke
132691,liaf.ac.lk
132710,samt.ac.ir
133185,um-surabaya.ac.id
133190,kmutnb.ac.th
133716,kwikkiangie.ac.id
133893,tangaza.ac.ke
133973,iimsambalpur.ac.in
134007,nitm.ac.in
134183,untad.ac.id
134360,pgu.ac.ir
135142,ricest.ac.ir
135184,allduniv.ac.in
135195,bteup.ac.in
135197,careerpoint.ac.in
135227,ggsipu.ac.in
135228,gjust.ac.in
135255,kiit.ac.in
135275,muhs.ac.in
135288,patnauniversity.ac.in
135318,svkm.ac.in
135724,daystar.ac.ke
135871,kmu.ac.ir
136055,isi.ac.id
136675,pu.ac.ir
136987,daiict.ac.in
137014,gnsu.ac.in
137089,rgukt.ac.in
137099,sit.ac.in
137141,uca.ac.uk
137143,uhsr.ac.in
137190,wt.ac.th
137390,umri.ac.id
137596,ustjogja.ac.id
138477,westminster.ac.uk
138711,almaata.ac.id
138877,kums.ac.ir
138882,rcpsych.ac.uk
139674,fundacionucr.ac.cr
140820,tec.ac.cr
141042,mazums.ac.ir
141256,iitrpr.ac.in
141266,iul.ac.in
141312,nalsar.ac.in
141396,uwl.ac.uk
141435,knec-portal.ac.ke
141500,smu.ac.za
141502,stadio.ac.za
141508,togi.ac.za
141851,shahreza.ac.ir
143598,vuw.ac.nz
143667,rmutsv.ac.th
143699,poltekkesdepkes-sby.ac.id
143703,ummi.ac.id
143790,iki.ac.ir
143909,ciu.ac.ug
144074,mut.ac.ir
144135,mrt.ac.lk
147715,ouc.ac.cy
147728,pw.ac.th
147980,aku.ac.in
148088,gjuonline.ac.in
148089,gkciet.ac.in
148112,idrbt.ac.in
148161,msbte.ac.in
148180,nitc.ac.in
148219,rguhs.ac.in
148282,uprtou.ac.in
148288,vignan.ac.in
148504,taxfaculty.ac.za
148609,shariaty.ac.ir
148832,unidha.ac.id
149248,uniku.ac.id
149815,uneb.ac.ug
149842,miau.ac.ir
150690,seu.ac.lk
150693,pens.ac.id
151466,arsdcollege.ac.in
151483,bfuhs.ac.in
151592,iimcat.ac.in
151600,irma.ac.in
151609,jcboseust.ac.in
151687,ppup.ac.in
151832,bums.ac.ir
151995,ardakan.ac.ir
152373,soas.ac.uk
152539,iaut.ac.ir
152670,undana.ac.id
152688,sce.ac.il
152708,ittelkom-pwt.ac.id
152852,sua.ac.tz
152945,cblu.ac.in
152952,cmr.ac.in
152958,csjmu.ac.in
152963,dauniv.ac.in
153014,fsm.ac.in
153017,gbpuat.ac.in
153052,iiests.ac.in
153053,iitjammu.ac.in
153093,koustuvgroup.ac.in
153111,mgmu.ac.in
153193,satavahana.ac.in
153265,uok.ac.in
154509,rmutl.ac.th
154517,mazust.ac.ir
154636,ufh.ac.za
154652,raja.ac.ir
154755,uel.ac.uk
154904,iiitdm.ac.in
155048,rmuti.ac.th
155303,du.ac.bd
155942,bharathuniv.ac.in
155960,nitsri.ac.in
156509,iainptk.ac.id
156656,nida.ac.th
156658,rbru.ac.th
156836,brunel.ac.uk
158445,widyatama.ac.id
158467,nsru.ac.th
158470,satriwit3.ac.th
158671,muq.ac.ir
158824,dums.ac.ir
159787,ruh.ac.lk
160413,iainpare.ac.id
160539,csvtu.ac.in
160635,hbni.ac.in
160664,iiit.ac.in
160665,iiitd.ac.in
160666,iimraipur.ac.in
160699,kct.ac.in
160736,marwadiuniversity.ac.in
160791,prafullachandracollege.ac.in
160793,praxis.ac.in
160822,sctimst.ac.in
160852,stir.ac.uk
160897,uod.ac.in
161135,oaa-anaes.ac.uk
161428,hut.ac.ir
161625,usb.ac.za
161746,malayeru.ac.ir
163156,iau-shahrood.ac.ir
165077,jobs.ac.uk
165114,poltekkes-denpasar.ac.id
165889,ung.ac.id
165955,cranfield.ac.uk
166280,yu.ac.ir
166289,yums.ac.ir
166639,aditya.ac.in
167076,isaeuniversidad.ac.pa
167179,bakrie.ac.id
167181,polije.ac.id
167683,iauda.ac.ir
171384,mku.ac.ke
171471,yru.ac.th
171635,royalholloway.ac.uk
171752,stikesicme-jbg.ac.id
171836,qom-iau.ac.ir
172003,cgc.ac.in
172021,cottonuniversity.ac.in
172032,cuj.ac.in
172041,ddelnmu.ac.in
172145,gla.ac.in
172201,iith.ac.in
172229,jamiahamdard.ac.in
172342,nitpy.ac.in
172462,silicon.ac.in
172718,unisayogya.ac.id
172719,unmer.ac.id
173163,iaubir.ac.ir
173205,ect.ac.ae
173285,rmlnlu.ac.in
173464,lnat.ac.uk
173465,kdu.ac.lk
173836,uwu.ac.lk
173860,zu.ac.ae
174332,ul.ac.za
174335,unizulu.ac.za
174462,unas.ac.id
175622,aurak.ac.ae
175660,knec.ac.ke
175873,gu.ac.ir
176349,mbru.ac.ae
176676,ppns.ac.id
176677,uai.ac.id
176764,fisip-unmul.ac.id
176771,upgris.ac.id
177045,ukwms.ac.id
177099,niu.ac.ug
177295,sapir.ac.il
182869,soore.ac.ir
183190,pnru.ac.th
183689,mta.ac.il
184086,srtmun.ac.in
184201,poltekkes-kaltim.ac.id
185662,uniyar.ac.ru
185860,ajums.ac.ir
186592,umj.ac.id
186730,adiban.ac.ir
187872,rajini.ac.th
188139,aru.ac.th
188154,rru.ac.th
188239,qut.ac.ir
188294,kyoto-art.ac.jp
188458,bbdu.ac.in
188676,ganpatuniversity.ac.in
188756,iift.ac.in
188758,iisertvm.ac.in
188759,iittp.ac.in
188806,jnujaipur.ac.in
188836,kmvjalandhar.ac.in
188913,mgsubikaner.ac.in
188927,motion.ac.in
189090,sgpgi.ac.in
189111,skims.ac.in
189257,visvabharati.ac.in
189951,atc.ac.tz
189956,bugando.ac.tz
190512,unsil.ac.id
190577,iaiig.ac.id
190915,rmutsb.ac.th
191036,metropolitan.ac.rs
191516,bradford.ac.uk
191549,mcu.ac.th
191554,nssc.ac.th
199672,kannuruniversity.ac.in
199813,universitaspertamina.ac.id
199962,euc.ac.cy
200130,uttaranchaluniversity.ac.in
200306,vspu.ac.ru
200346,mjdkh.ac.ir
200358,mfu.ac.th
200411,hufs.ac.kr
200430,stkip-pgri-sumbar.ac.id
201343,milpark.ac.za
201351,mut.ac.za
201439,safire.ac.za
201559,vut.ac.za
201587,stikom-bali.ac.id
202005,unla.ac.id
202220,tsu.ac.th
203182,ioe.ac.uk
204072,stiami.ac.id
204074,yarsi.ac.id
204242,lnctu.ac.in
205339,sltc.ac.lk
205490,umpri.ac.id
205810,imn.ac.cr
206084,jbs.ac.in
206120,msuniv.ac.in
206125,niepa.ac.in
206695,rihu.ac.ir
207062,polibatam.ac.id
208107,rcsed.ac.uk
208130,uae.ac.ma
208415,uswr.ac.ir
208466,oranim.ac.il
208521,ismonitor.ac.mz
208579,tihe.ac.ir
208797,jums.ac.ir
208811,umsha.ac.ir
208894,klws.ac.th
208904,mau.ac.ir
209005,egranth.ac.in
209395,vscc.ac.ru
210548,iainbatusangkar.ac.id
210556,mercubuana-yogya.ac.id
210567,umk.ac.id
210966,iiserpune.ac.in
210978,iautmu.ac.ir
211105,ddu.ac.in
211214,marshaghaicollege.ac.in
211217,mauj.ac.in
211844,ucm.ac.id
211845,untidar.ac.id
212016,knu.ac.kr
212188,catie.ac.cr
212907,ru.ac.bd
213462,siddharthinternationalschool.ac.in
213477,ssgmce.ac.in
213892,uut.ac.ir
213998,unwahas.ac.id
214044,iausr.ac.ir
214599,aaschool.ac.uk
229446,unipma.ac.id
229841,umn.ac.id
229926,bhrc.ac.ir
230222,amrita.ac.in
230241,apsurewa.ac.in
230262,astu.ac.in
230371,bubhopal.ac.in
230485,cusb.ac.in
230501,ddugu.ac.in
230799,hillagric.ac.in
230823,hpuniv.ac.in
230913,jeeadv.ac.in
230938,keele.ac.uk
231050,magadhuniversity.ac.in
231067,manipuruniv.ac.in
231162,nagalanduniversity.ac.in
231171,nbrc.ac.in
231207,nuals.ac.in
231521,spabhopal.ac.in
231529,spit.ac.in
231672,tndalu.ac.in
231698,tripurauniv.ac.in
231712,uau.ac.in
231744,uvpce.ac.in
231751,vce.ac.in
231791,wbnsou.ac.in
232007,bmc.ac.in
232208,jsrwomenscollege.ac.in
232373,rguktrkv.ac.in
233443,upertis.ac.id
234446,umsu.ac.ir
234612,udsm.ac.tz
234638,whiterose.ac.uk
234911,cmi.ac.in
234921,consortiumofnlus.ac.in
235058,hinducollege.ac.in
235099,invertisuniversity.ac.in
235313,sdmimd.ac.in
235443,vbithyd.ac.in
235584,usp.ac.fj
235608,crru.ac.th
235612,narinukun.ac.th
235775,hit.ac.il
235795,uastf11.ac.ir
235827,afagh.ac.ir
235829,aletaha.ac.ir
236801,uru.ac.th
236902,iain-samarinda.ac.id
236908,stis.ac.id
236910,ukdw.ac.id
237471,dinamika.ac.id
237485,stie-aas.ac.id
237488,umrah.ac.id
237524,iastjd.ac.ir
237685,waikato.ac.nz
237872,tukenya.ac.ke
238138,osaka-u.ac.jp
238744,maids.ac.in
238839,nhitm.ac.in
239370,unjani.ac.id
239657,binawan.ac.id
241371,hormozgan.ac.ir
241373,isu.ac.ir
241736,udm.ac.mu
241887,pnp.ac.id
241888,poltekkesjakarta3.ac.id
241894,univpancasila.ac.id
241895,unsada.ac.id
241900,lus.ac.bd
243219,iccs.ac.in
243227,iiitkalyani.ac.in
243228,iiserkol.ac.in
243301,kctbs.ac.in
243328,kud.ac.in
243671,sbssmahavidyalaya.ac.in
243741,srcw.ac.in
243743,srmvalliammai.ac.in
244001,unida.ac.id
244254,shandiz.ac.ir
244380,iauyazd.ac.ir
244809,umkt.ac.id
244921,unisnu.ac.id
244922,upj.ac.id
245031,sttbandung.ac.id
245150,ait.ac.th
245328,ugc.ac.lk
245546,iiuc.ac.bd
246045,tuj.ac.jp
246445,iaurasht.ac.ir
246852,ail.ac.in
246972,bgu.ac.in
247458,iimtrichy.ac.in
247524,jdvu.ac.in
247544,jvbi.ac.in
247568,kiams.ac.in
247978,ruraluniv.ac.in
247980,rvrjcce.ac.in
247986,saitirupatiuniversity.ac.in
248023,seaedu.ac.in
248036,sfu.ac.at
248037,sgrru.ac.in
248301,unswagati.ac.id
248561,khayyam.ac.ir
248798,mzumbe.ac.tz
248915,mist.ac.bd
249034,learna.ac.uk
249051,atmajaya.ac.id
249054,darmajaya.ac.id
249632,uniska-kediri.ac.id
249738,iauahvaz.ac.ir
249857,zand.ac.ir
251974,cut.ac.za
252321,hsrc.ac.za
252341,iiasa.ac.at
252350,imm.ac.za
252667,nicd.ac.za
252673,nioh.ac.za
253231,vut-research.ac.za
253245,wbs.ac.za
253755,masseypress.ac.nz
254554,nott.ac.uk
254662,acp.ac.th
254670,bb.ac.th
254681,dru.ac.th
254688,huaykaeschool.ac.th
254696,kr.ac.th
254700,lpru.ac.th
254708,nakhamwit.ac.th
254717,payaptechno.ac.th
254719,phetchara.ac.th
254726,satreephuket.ac.th
254734,snru.ac.th
255113,highereducation.ac.cy
255117,kysats.ac.cy
255226,uom.ac.mu
255334,kar.ac.ir
255469,software.ac.uk
256012,pnm.ac.id
256013,uisu.ac.id
256102,wtiau.ac.ir
256145,quran.ac.ir
256293,aiu.ac.in
256386,avmschools.ac.in
256673,dhruva.ac.in
256709,donbosco.ac.in
256952,gpnagpur.ac.in
257026,hnbgu.ac.in
257069,idt.ac.in
257079,iimnagpur.ac.in
257193,jntuhcej.ac.in
257269,kru.ac.in
257388,mdim.ac.in
257406,mh-hsc.ac.in
257533,nitp.ac.in
257691,pmchri.ac.in
257729,psgrkcw.ac.in
257947,sigma.ac.in
258278,uowdubai.ac.ae
258620,utu.ac.id
258658,nstru.ac.th
258876,telhai.ac.il
258897,eram-shiraz.ac.ir
259098,kca.ac.ke
259309,semums.ac.ir
259598,newman.ac.uk
260146,catc.ac.ir
260158,atk.ac.id
260521,boku.ac.at
260591,nkumbauniversity.ac.ug
260652,yci.ac.ug
261022,ucd.ac.ma
261189,wgtn.ac.nz
261526,fmp-usmba.ac.ma
261544,iauk.ac.ir
261597,ahmaddahlan.ac.id
262555,pbru.ac.th
262910,apolloit.ac.in
263097,bilaspuruniversity.ac.in
263099,bimtech.ac.in
263107,birtikendrajituniversity.ac.in
263308,clujammu.ac.in
263434,dbatu.ac.in
263517,drmgrdu.ac.in
263843,gmu.ac.ae
264053,iimrohtak.ac.in
264056,iisermohali.ac.in
264193,jcbose.ac.in
264211,journals.ac.za
264301,kvasu.ac.in
264329,lead.ac.in
264462,mdcsm.ac.in
264525,mmmut.ac.in
264705,nitdgp.ac.in
264706,nitw.ac.in
264723,nriit.ac.in
264856,pdpu.ac.in
265108,saha.ac.in
265180,sdeuoc.ac.in
265206,sgtuniversity.ac.in
265385,stthomas.ac.in
